7.000000	10.074627	0.328717	1.000000
7.010000	10.099959	0.329204	1.000000
7.020000	10.124551	0.333428	1.000000
7.030000	10.147368	0.341300	1.000000
7.040000	10.167528	0.352653	1.000000
7.050000	10.184381	0.367243	1.000000
7.060000	10.197564	0.384754	1.000000
7.070000	10.207033	0.404805	1.000000
7.080000	10.213068	0.426962	1.000000
7.090000	10.216251	0.450740	1.000000
7.100000	10.217412	0.475623	1.000000
7.110000	10.217557	0.501067	1.000000
7.120000	10.217786	0.526515	1.000000
7.130000	10.219190	0.551411	1.000000
7.140000	10.222762	0.575209	1.000000
7.150000	10.229306	0.597387	1.000000
7.160000	10.239370	0.617458	1.000000
7.170000	10.253195	0.634979	1.000000
7.180000	10.270699	0.649565	1.000000
7.190000	10.291475	0.660894	1.000000
7.200000	10.314836	0.668715	1.000000
7.210000	10.339867	0.672854	1.000000
7.220000	10.365509	0.673217	1.000000
7.230000	10.390647	0.669790	1.000000
7.240000	10.414212	0.662646	1.000000
7.250000	10.435271	0.651936	1.000000
7.260000	10.453106	0.637891	1.000000
7.270000	10.467282	0.620814	1.000000
7.280000	10.477683	0.601077	1.000000
7.290000	10.484521	0.579109	1.000000
7.300000	10.488319	0.555389	1.000000
7.310000	10.489866	0.530435	1.000000
7.320000	10.490149	0.504791	1.000000
7.330000	10.490264	0.479018	1.000000
7.340000	10.491327	0.453680	1.000000
7.350000	10.494370	0.429332	1.000000
7.360000	10.500254	0.406509	1.000000
7.370000	10.509596	0.385711	1.000000
7.380000	10.522711	0.367397	1.000000
7.390000	10.539588	0.351969	1.000000
7.400000	10.559887	0.339766	1.000000
7.410000	10.582971	0.331058	1.000000
7.420000	10.607963	0.326037	1.000000
7.430000	10.633816	0.324818	1.000000
7.440000	10.659410	0.327429	1.000000
7.450000	10.683646	0.333818	1.000000
7.460000	10.705544	0.343847	1.000000
7.470000	10.724326	0.357300	1.000000
7.480000	10.739485	0.373887	1.000000
7.490000	10.750831	0.393246	1.000000
7.500000	10.758504	0.414955	1.000000
7.510000	10.762965	0.438542	1.000000
7.520000	10.764956	0.463492	1.000000
7.530000	10.765435	0.489260	1.000000
7.540000	10.765492	0.515282	1.000000
7.550000	10.766256	0.540990	1.000000
7.560000	10.768794	0.565821	1.000000
7.570000	10.774023	0.589230	1.000000
7.580000	10.782622	0.610704	1.000000
7.590000	10.794984	0.629772	1.000000
7.600000	10.811169	0.646015	1.000000
7.610000	10.830908	0.659075	1.000000
7.620000	10.853624	0.668666	1.000000
7.630000	10.878477	0.674576	1.000000
7.640000	10.904445	0.676673	1.000000
7.650000	10.930406	0.674908	1.000000
7.660000	10.955238	0.669318	1.000000
7.670000	10.977920	0.660020	1.000000
7.680000	10.997614	0.647217	1.000000
7.690000	11.013743	0.631184	1.000000
7.700000	11.026042	0.612271	1.000000
7.710000	11.034576	0.590890	1.000000
7.720000	11.039742	0.567507	1.000000
7.730000	11.042229	0.542631	1.000000
7.740000	11.042959	0.516806	1.000000
7.750000	11.043010	0.490597	1.000000
7.760000	11.043519	0.464575	1.000000
7.770000	11.045585	0.439312	1.000000
7.780000	11.050172	0.415360	1.000000
7.790000	11.058025	0.393244	1.000000
7.800000	11.069607	0.373450	1.000000
7.810000	11.085057	0.356412	1.000000
7.820000	11.104175	0.342505	1.000000
7.830000	11.126445	0.332035	1.000000
7.840000	11.151076	0.325231	1.000000
7.850000	11.177070	0.322244	1.000000
7.860000	11.203312	0.323144	1.000000
7.870000	11.228664	0.327911	1.000000
7.880000	11.252066	0.336446	1.000000
7.890000	11.272626	0.348562	1.000000
7.900000	11.289700	0.363999	1.000000
7.910000	11.302947	0.382420	1.000000
7.920000	11.312361	0.403422	1.000000
7.930000	11.318268	0.426549	1.000000
7.940000	11.321300	0.451295	1.000000
7.950000	11.322340	0.477119	1.000000
7.960000	11.322446	0.503457	1.000000
7.970000	11.322758	0.529732	1.000000
7.980000	11.324397	0.555371	1.000000
7.990000	11.328372	0.579811	1.000000
8.000000	11.335487	0.602515	1.000000
8.010000	11.346274	0.622988	1.000000
8.020000	11.360948	0.640778	1.000000
8.030000	11.379382	0.655496	1.000000
8.040000	11.401126	0.666820	1.000000
8.050000	11.425439	0.674500	1.000000
8.060000	11.451359	0.678367	1.000000
8.070000	11.477782	0.678336	1.000000
8.080000	11.503561	0.674404	1.000000
8.090000	11.527604	0.666657	1.000000
8.100000	11.548971	0.655262	1.000000
8.110000	11.566955	0.640466	1.000000
8.120000	11.581141	0.622593	1.000000
8.130000	11.591447	0.602031	1.000000
8.140000	11.598128	0.579231	1.000000
8.150000	11.601754	0.554689	1.000000
8.160000	11.603162	0.528943	1.000000
8.170000	11.603383	0.502556	1.000000
8.180000	11.603550	0.476103	1.000000
8.190000	11.604804	0.450164	1.000000
8.200000	11.608190	0.425306	1.000000
8.210000	11.614568	0.402074	1.000000
8.220000	11.624539	0.380977	1.000000
8.230000	11.638392	0.362477	1.000000
8.240000	11.656078	0.346979	1.000000
8.250000	11.677213	0.334823	1.000000
8.260000	11.701115	0.326274	1.000000
8.270000	11.726862	0.321520	1.000000
8.280000	11.753368	0.320667	1.000000
8.290000	11.779485	0.323733	1.000000
8.300000	11.804096	0.330654	1.000000
8.310000	11.826215	0.341279	1.000000
8.320000	11.845072	0.355378	1.000000
8.330000	11.860183	0.372643	1.000000
8.340000	11.871389	0.392698	1.000000
8.350000	11.878869	0.415104	1.000000
8.360000	11.883130	0.439372	1.000000
8.370000	11.884956	0.464971	1.000000
8.380000	11.885345	0.491343	1.000000
8.390000	11.885421	0.517911	1.000000
8.400000	11.886334	0.544094	1.000000
8.410000	11.889163	0.569318	1.000000
8.420000	11.894820	0.593032	1.000000
8.430000	11.903972	0.614716	1.000000
8.440000	11.916980	0.633896	1.000000
8.450000	11.933872	0.650150	1.000000
8.460000	11.954337	0.663125	1.000000
8.470000	11.977753	0.672535	1.000000
8.480000	12.003242	0.678175	1.000000
8.490000	12.029744	0.679921	1.000000
8.500000	12.056112	0.677733	1.000000
8.510000	12.081212	0.671659	1.000000
8.520000	12.104017	0.661830	1.000000
8.530000	12.123701	0.648460	1.000000
8.540000	12.139711	0.631841	1.000000
8.550000	12.151812	0.612337	1.000000
8.560000	12.160109	0.590373	1.000000
8.570000	12.165040	0.566430	1.000000
8.580000	12.167335	0.541032	1.000000
8.590000	12.167953	0.514733	1.000000
8.600000	12.167999	0.488110	1.000000
8.610000	12.168630	0.461744	1.000000
8.620000	12.170949	0.436213	1.000000
8.630000	12.175915	0.412076	1.000000
8.640000	12.184255	0.389861	1.000000
8.650000	12.196403	0.370054	1.000000
8.660000	12.212461	0.353089	1.000000
8.670000	12.232192	0.339336	1.000000
8.680000	12.255039	0.329097	1.000000
8.690000	12.280174	0.322594	1.000000
8.700000	12.306568	0.319970	1.000000
8.710000	12.333087	0.321281	1.000000
8.720000	12.358581	0.326500	1.000000
8.730000	12.381993	0.335512	1.000000
8.740000	12.402446	0.348121	1.000000
8.750000	12.419320	0.364051	1.000000
8.760000	12.432306	0.382953	1.000000
8.770000	12.441434	0.404413	1.000000
8.780000	12.447070	0.427962	1.000000
8.790000	12.449882	0.453085	1.000000
8.800000	12.450786	0.479231	1.000000
8.810000	12.450863	0.505830	1.000000
8.820000	12.451263	0.532300	1.000000
8.830000	12.453113	0.558061	1.000000
8.840000	12.457410	0.582550	1.000000
8.850000	12.464939	0.605232	1.000000
8.860000	12.476203	0.625609	1.000000
8.870000	12.491382	0.643238	1.000000
8.880000	12.510313	0.657734	1.000000
8.890000	12.532508	0.668779	1.000000
8.900000	12.557195	0.676135	1.000000
8.910000	12.583384	0.679640	1.000000
8.920000	12.609956	0.679219	1.000000
8.930000	12.635758	0.674881	1.000000
8.940000	12.659704	0.666721	1.000000
8.950000	12.680869	0.654919	1.000000
8.960000	12.698571	0.639731	1.000000
8.970000	12.712428	0.621491	1.000000
8.980000	12.722394	0.600597	1.000000
8.990000	12.728759	0.577508	1.000000
9.000000	12.732129	0.552729	1.000000
9.010000	12.733368	0.526801	1.000000
9.020000	12.733527	0.500291	1.000000
9.030000	12.733750	0.473779	1.000000
9.040000	12.735175	0.447845	1.000000
9.050000	12.738836	0.423056	1.000000
9.060000	12.745570	0.399955	1.000000
9.070000	12.755949	0.379045	1.000000
9.080000	12.770225	0.360785	1.000000
9.090000	12.788314	0.345573	1.000000
9.100000	12.809797	0.333740	1.000000
9.110000	12.833961	0.325544	1.000000
9.120000	12.859860	0.321163	1.000000
9.130000	12.886397	0.320691	1.000000
9.140000	12.912419	0.324140	1.000000
9.150000	12.936819	0.331431	1.000000
9.160000	12.958630	0.342406	1.000000
9.170000	12.977112	0.356825	1.000000
9.180000	12.991813	0.374369	1.000000
9.190000	13.002611	0.394656	1.000000
9.200000	13.009723	0.417241	1.000000
9.210000	13.013687	0.441628	1.000000
9.220000	13.015314	0.467284	1.000000
9.230000	13.015617	0.493647	1.000000
9.240000	13.015726	0.520141	1.000000
9.250000	13.016786	0.546186	1.000000
9.260000	13.019858	0.571212	1.000000
9.270000	13.025828	0.594672	1.000000
9.280000	13.035329	0.616053	1.000000
9.290000	13.048688	0.634888	1.000000
9.300000	13.065893	0.650766	1.000000
9.310000	13.086599	0.663341	1.000000
9.320000	13.110156	0.672341	1.000000
9.330000	13.135668	0.677569	1.000000
9.340000	13.162065	0.678915	1.000000
9.350000	13.188205	0.676350	1.000000
9.360000	13.212965	0.669930	1.000000
9.370000	13.235344	0.659800	1.000000
9.380000	13.254549	0.646180	1.000000
9.390000	13.270060	0.629370	1.000000
9.400000	13.281681	0.609741	1.000000
9.410000	13.289555	0.587721	1.000000
9.420000	13.294147	0.563794	1.000000
9.430000	13.296210	0.538485	1.000000
9.440000	13.296715	0.512346	1.000000
9.450000	13.296768	0.485951	1.000000
9.460000	13.297515	0.459876	1.000000
9.470000	13.300037	0.434691	1.000000
9.480000	13.305264	0.410946	1.000000
9.490000	13.313888	0.389161	1.000000
9.500000	13.326304	0.369810	1.000000
9.510000	13.342579	0.353315	1.000000
9.520000	13.362442	0.340036	1.000000
9.530000	13.385311	0.330259	1.000000
9.540000	13.410342	0.324196	1.000000
9.550000	13.436504	0.321977	1.000000
9.560000	13.462666	0.323649	1.000000
9.570000	13.487700	0.329173	1.000000
9.580000	13.510574	0.338427	1.000000
9.590000	13.530444	0.351206	1.000000
9.600000	13.546730	0.367231	1.000000
9.610000	13.559161	0.386148	1.000000
9.620000	13.567801	0.407542	1.000000
9.630000	13.573045	0.430944	1.000000
9.640000	13.575583	0.455842	1.000000
9.650000	13.576339	0.481691	1.000000
9.660000	13.576389	0.507924	1.000000
9.670000	13.576874	0.533969	1.000000
9.680000	13.578892	0.559256	1.000000
9.690000	13.583410	0.583233	1.000000
9.700000	13.591173	0.605375	1.000000
9.710000	13.602647	0.625200	1.000000
9.720000	13.617970	0.642276	1.000000
9.730000	13.636949	0.656231	1.000000
9.740000	13.659071	0.666763	1.000000
9.750000	13.683548	0.673644	1.000000
9.760000	13.709389	0.676726	1.000000
9.770000	13.735485	0.675945	1.000000
9.780000	13.760705	0.671319	1.000000
9.790000	13.783993	0.662952	1.000000
9.800000	13.804464	0.651029	1.000000
9.810000	13.821475	0.635813	1.000000
9.820000	13.834687	0.617638	1.000000
9.830000	13.844090	0.596905	1.000000
9.840000	13.850004	0.574068	1.000000
9.850000	13.853055	0.549629	1.000000
9.860000	13.854113	0.524122	1.000000
9.870000	13.854224	0.498107	1.000000
9.880000	13.854512	0.472153	1.000000
9.890000	13.856087	0.446827	1.000000
9.900000	13.859943	0.422683	1.000000
9.910000	13.866878	0.400249	1.000000
9.920000	13.877417	0.380013	1.000000
9.930000	13.891773	0.362416	1.000000
9.940000	13.909826	0.347842	1.000000
9.950000	13.931134	0.336605	1.000000
9.960000	13.954972	0.328948	1.000000
9.970000	13.980395	0.325036	1.000000
9.980000	14.006321	0.324950	1.000000
9.990000	14.031624	0.328688	1.000000
10.000000	14.055234	0.336168	1.000000
10.010000	14.076226	0.347221	1.000000
10.020000	14.093906	0.361603	1.000000
10.030000	14.107867	0.378998	1.000000
10.040000	14.118025	0.399022	1.000000
10.050000	14.124625	0.421234	1.000000
10.060000	14.128223	0.445147	1.000000
10.070000	14.129634	0.470238	1.000000
10.080000	14.129861	0.495955	1.000000
10.090000	14.130010	0.521738	1.000000
10.100000	14.131192	0.547021	1.000000
10.110000	14.134426	0.571253	1.000000
10.120000	14.140552	0.593905	1.000000
10.130000	14.150155	0.614483	1.000000
10.140000	14.163519	0.632539	1.000000
10.150000	14.180601	0.647681	1.000000
10.160000	14.201030	0.659583	1.000000
10.170000	14.224148	0.667987	1.000000
10.180000	14.249062	0.672713	1.000000
10.190000	14.274722	0.673662	1.000000
10.200000	14.300015	0.670818	1.000000
10.210000	14.323861	0.664245	1.000000
10.220000	14.345303	0.654091	1.000000
10.230000	14.363597	0.640580	1.000000
10.240000	14.378271	0.624012	1.000000
10.250000	14.389168	0.604751	1.000000
10.260000	14.396459	0.583220	1.000000
10.270000	14.400628	0.559893	1.000000
10.280000	14.402428	0.535281	1.000000
10.290000	14.402820	0.509924	1.000000
10.300000	14.402883	0.484375	1.000000
10.310000	14.403725	0.459195	1.000000
10.320000	14.406382	0.434931	1.000000
10.330000	14.411733	0.412115	1.000000
10.340000	14.420420	0.391244	1.000000
10.350000	14.432794	0.372771	1.000000
10.360000	14.448884	0.357098	1.000000
10.370000	14.468395	0.344564	1.000000
10.380000	14.490736	0.335440	1.000000
10.390000	14.515067	0.329921	1.000000
10.400000	14.540378	0.328122	1.000000
10.410000	14.565573	0.330081	1.000000
10.420000	14.589566	0.335749	1.000000
10.430000	14.611378	0.345000	1.000000
10.440000	14.630219	0.357627	1.000000
10.450000	14.645557	0.373351	1.000000
10.460000	14.657166	0.391826	1.000000
10.470000	14.665143	0.412643	1.000000
10.480000	14.669901	0.435345	1.000000
10.490000	14.672130	0.459433	1.000000
10.500000	14.672741	0.484380	1.000000
10.510000	14.672782	0.509639	1.000000
10.520000	14.673349	0.534656	1.000000
10.530000	14.675491	0.558887	1.000000
10.540000	14.680117	0.581801	1.000000
10.550000	14.687920	0.602899	1.000000
10.560000	14.699311	0.621721	1.000000
10.570000	14.714394	0.637860	1.000000
10.580000	14.732945	0.650966	1.000000
10.590000	14.754442	0.660756	1.000000
10.600000	14.778106	0.667022	1.000000
10.610000	14.802970	0.669632	1.000000
10.620000	14.827963	0.668532	1.000000
10.630000	14.852002	0.663753	1.000000
10.640000	14.874092	0.655402	1.000000
10.650000	14.893403	0.643667	1.000000
10.660000	14.909350	0.628809	1.000000
10.670000	14.921640	0.611157	1.000000
10.680000	14.930297	0.591099	1.000000
10.690000	14.935660	0.569079	1.000000
10.700000	14.938353	0.545580	1.000000
10.710000	14.939232	0.521117	1.000000
10.720000	14.939307	0.496227	1.000000
10.730000	14.939657	0.471453	1.000000
10.740000	14.941333	0.447338	1.000000
10.750000	14.945272	0.424406	1.000000
10.760000	14.952208	0.403159	1.000000
10.770000	14.962616	0.384057	1.000000
10.780000	14.976667	0.367515	1.000000
10.790000	14.994213	0.353891	1.000000
10.800000	15.014803	0.343477	1.000000
10.810000	15.037721	0.336496	1.000000
10.820000	15.062048	0.333095	1.000000
10.830000	15.086745	0.333343	1.000000
10.840000	15.110740	0.337229	1.000000
10.850000	15.133024	0.344664	1.000000
10.860000	15.152734	0.355481	1.000000
10.870000	15.169236	0.369438	1.000000
10.880000	15.182171	0.386226	1.000000
10.890000	15.191492	0.405475	1.000000
10.900000	15.197465	0.426759	1.000000
10.910000	15.200644	0.449612	1.000000
10.920000	15.201828	0.473531	1.000000
10.930000	15.201984	0.497993	1.000000
10.940000	15.202169	0.522463	1.000000
10.950000	15.203432	0.546405	1.000000
10.960000	15.206730	0.569298	1.000000
10.970000	15.212837	0.590642	1.000000
10.980000	15.222283	0.609974	1.000000
10.990000	15.235305	0.626874	1.000000
11.000000	15.251829	0.640977	1.000000
11.010000	15.271474	0.651978	1.000000
11.020000	15.293589	0.659644	1.000000
11.030000	15.317309	0.663812	1.000000
11.040000	15.341628	0.664396	1.000000
11.050000	15.365490	0.661389	1.000000
11.060000	15.387880	0.654862	1.000000
11.070000	15.407910	0.644963	1.000000
11.080000	15.424899	0.631913	1.000000
11.090000	15.438430	0.616002	1.000000
11.100000	15.448388	0.597583	1.000000
11.110000	15.454967	0.577061	1.000000
11.120000	15.458652	0.554890	1.000000
11.130000	15.460180	0.531556	1.000000
11.140000	15.460473	0.507572	1.000000
11.150000	15.460558	0.483461	1.000000
11.160000	15.461477	0.459753	1.000000
11.170000	15.464197	0.436964	1.000000
11.180000	15.469525	0.415590	1.000000
11.190000	15.478040	0.396098	1.000000
11.200000	15.490043	0.378910	1.000000
11.210000	15.505528	0.364397	1.000000
11.220000	15.524186	0.352871	1.000000
11.230000	15.545433	0.344580	1.000000
11.240000	15.568461	0.339697	1.000000
11.250000	15.592304	0.338323	1.000000
11.260000	15.615931	0.340482	1.000000
11.270000	15.638326	0.346120	1.000000
11.280000	15.658584	0.355109	1.000000
11.290000	15.675986	0.367246	1.000000
11.300000	15.690061	0.382261	1.000000
11.310000	15.700627	0.399819	1.000000
11.320000	15.707806	0.419533	1.000000
11.330000	15.712013	0.440968	1.000000
11.340000	15.713922	0.463652	1.000000
11.350000	15.714401	0.487087	1.000000
11.360000	15.714442	0.510760	1.000000
11.370000	15.715072	0.534154	1.000000
11.380000	15.717262	0.556757	1.000000
11.390000	15.721847	0.578079	1.000000
11.400000	15.729451	0.597654	1.000000
11.410000	15.740432	0.615059	1.000000
11.420000	15.754855	0.629918	1.000000
11.430000	15.772482	0.641912	1.000000
11.440000	15.792800	0.650785	1.000000
11.450000	15.815058	0.656350	1.000000
11.460000	15.838340	0.658491	1.000000
11.470000	15.861640	0.657169	1.000000
11.480000	15.883952	0.652420	1.000000
11.490000	15.904358	0.644353	1.000000
11.500000	15.922103	0.633150	1.000000
11.510000	15.936668	0.619063	1.000000
11.520000	15.947805	0.602404	1.000000
11.530000	15.955569	0.583543	1.000000
11.540000	15.960302	0.562895	1.000000
11.550000	15.962612	0.540914	1.000000
11.560000	15.963314	0.518085	1.000000
11.570000	15.963357	0.494906	1.000000
11.580000	15.963750	0.471885	1.000000
11.590000	15.965464	0.449523	1.000000
11.600000	15.969355	0.428309	1.000000
11.610000	15.976085	0.408704	1.000000
11.620000	15.986068	0.391131	1.000000
11.630000	15.999434	0.375972	1.000000
11.640000	16.016017	0.363552	1.000000
11.650000	16.035369	0.354137	1.000000
11.660000	16.056805	0.347925	1.000000
11.670000	16.079455	0.345046	1.000000
11.680000	16.102347	0.345554	1.000000
11.690000	16.124490	0.349434	1.000000
11.700000	16.144955	0.356592	1.000000
11.710000	16.162964	0.366866	1.000000
11.720000	16.177950	0.380025	1.000000
11.730000	16.189611	0.395777	1.000000
11.740000	16.197933	0.413770	1.000000
11.750000	16.203190	0.433608	1.000000
11.760000	16.205922	0.454853	1.000000
11.770000	16.206887	0.477037	1.000000
11.780000	16.206990	0.499675	1.000000
11.790000	16.207213	0.522270	1.000000
11.800000	16.208520	0.544328	1.000000
11.810000	16.211780	0.565369	1.000000
11.820000	16.217688	0.584936	1.000000
11.830000	16.226706	0.602603	1.000000
11.840000	16.239025	0.617990	1.000000
11.850000	16.254546	0.630764	1.000000
11.860000	16.272892	0.640655	1.000000
11.870000	16.293439	0.647451	1.000000
11.880000	16.315373	0.651014	1.000000
11.890000	16.337762	0.651271	1.000000
11.900000	16.359633	0.648227	1.000000
11.910000	16.380060	0.641954	1.000000
11.920000	16.398244	0.632597	1.000000
11.930000	16.413580	0.620367	1.000000
11.940000	16.425714	0.605539	1.000000
11.950000	16.434566	0.588442	1.000000
11.960000	16.440342	0.569456	1.000000
11.970000	16.443514	0.548999	1.000000
11.980000	16.444777	0.527523	1.000000
11.990000	16.444989	0.505498	1.000000
12.000000	16.445097	0.483406	1.000000
12.010000	16.446051	0.461731	1.000000
12.020000	16.448728	0.440944	1.000000
12.030000	16.453849	0.421498	1.000000
12.040000	16.461921	0.403813	1.000000
12.050000	16.473191	0.388272	1.000000
12.060000	16.487629	0.375208	1.000000
12.070000	16.504926	0.364899	1.000000
12.080000	16.524525	0.357565	1.000000
12.090000	16.545671	0.353355	1.000000
12.100000	16.567473	0.352356	1.000000
12.110000	16.588985	0.354579	1.000000
12.120000	16.609288	0.359970	1.000000
12.130000	16.627567	0.368401	1.000000
12.140000	16.643186	0.379683	1.000000
12.150000	16.655738	0.393562	1.000000
12.160000	16.665085	0.409727	1.000000
12.170000	16.671364	0.427821	1.000000
12.180000	16.674979	0.447444	1.000000
12.190000	16.676561	0.468163	1.000000
12.200000	16.676916	0.489524	1.000000
12.210000	16.676955	0.511057	1.000000
12.220000	16.677610	0.532295	1.000000
12.230000	16.679758	0.552772	1.000000
12.240000	16.684142	0.572044	1.000000
12.250000	16.691308	0.589694	1.000000
12.260000	16.701556	0.605340	1.000000
12.270000	16.714919	0.618646	1.000000
12.280000	16.731155	0.629327	1.000000
